TIMESTAMP;SPEED;ALTITUDE;TRIP;TEMPERATURE;FUEL;PERSONS;COUNT_TRIPS
04/05/2024 11:38;17;33;GO;20;SHELL;4;1
04/05/2024 11:38;19;33;GO;20;SHELL;4;1
04/05/2024 11:38;16;33;GO;20;SHELL;4;1
04/05/2024 11:39;0;33;GO;20;SHELL;4;1
04/05/2024 11:39;9;27;GO;20;SHELL;4;1
04/05/2024 11:39;15;27;GO;20;SHELL;4;1
04/05/2024 11:39;15;27;GO;20;SHELL;4;1
04/05/2024 11:40;3;27;GO;20;SHELL;4;1
04/05/2024 11:40;0;27;GO;20;SHELL;4;1
04/05/2024 11:40;13;27;GO;20;SHELL;4;1
04/05/2024 11:41;16;27;GO;20;SHELL;4;1
04/05/2024 11:41;25;27;GO;20;SHELL;4;1
04/05/2024 11:41;21;27;GO;20;SHELL;4;1
04/05/2024 11:41;19;27;GO;20;SHELL;4;1
04/05/2024 11:42;7;27;GO;20;SHELL;4;1
04/05/2024 11:42;0;22;GO;20;SHELL;4;1
04/05/2024 11:42;10;22;GO;20;SHELL;4;1
04/05/2024 11:42;17;22;GO;20;SHELL;4;1
04/05/2024 11:43;19;22;GO;20;SHELL;4;1
04/05/2024 11:43;5;20;GO;20;SHELL;4;1
04/05/2024 11:43;22;21;GO;20;SHELL;4;1
04/05/2024 11:44;29;21;GO;20;SHELL;4;1
04/05/2024 11:44;27;21;GO;20;SHELL;4;1
04/05/2024 11:44;19;21;GO;20;SHELL;4;1
04/05/2024 11:44;14;21;GO;20;SHELL;4;1
04/05/2024 11:45;6;19;GO;20;SHELL;4;1
04/05/2024 11:45;4;20;GO;20;SHELL;4;1
04/05/2024 11:45;7;20;GO;20;SHELL;4;1
04/05/2024 11:46;28;20;GO;20;SHELL;4;1
04/05/2024 11:46;29;19;GO;20;SHELL;4;1
04/05/2024 11:46;11;19;GO;20;SHELL;4;1
04/05/2024 11:46;22;19;GO;20;SHELL;4;1
04/05/2024 11:47;23;19;GO;20;SHELL;4;1
04/05/2024 11:47;21;19;GO;20;SHELL;4;1
04/05/2024 11:47;29;19;GO;20;SHELL;4;1
04/05/2024 11:48;24;19;GO;20;SHELL;4;1
04/05/2024 11:48;16;19;GO;20;SHELL;4;1
04/05/2024 11:48;0;17;GO;20;SHELL;4;1
04/05/2024 11:48;7;17;GO;20;SHELL;4;1
04/05/2024 11:49;17;17;GO;20;SHELL;4;1
04/05/2024 11:49;30;17;GO;20;SHELL;4;1
04/05/2024 11:49;8;17;GO;20;SHELL;4;1
04/05/2024 11:50;13;17;GO;20;SHELL;4;1
04/05/2024 11:50;11;17;GO;20;SHELL;4;1
04/05/2024 11:50;9;14;GO;20;SHELL;4;1
04/05/2024 11:50;2;16;GO;20;SHELL;4;1
04/05/2024 11:51;0;16;GO;20;SHELL;4;1
04/05/2024 11:51;8;14;GO;20;SHELL;4;1
04/05/2024 11:51;11;14;GO;20;SHELL;4;1
04/05/2024 11:52;0;14;GO;20;SHELL;4;1
04/05/2024 11:52;12;14;GO;20;SHELL;4;1
04/05/2024 11:52;14;14;GO;20;SHELL;4;1
04/05/2024 11:52;19;14;GO;20;SHELL;4;1
04/05/2024 11:53;13;8;GO;20;SHELL;4;1
04/05/2024 11:53;23;8;GO;20;SHELL;4;1
04/05/2024 11:53;38;8;GO;20;SHELL;4;1
04/05/2024 11:53;32;8;GO;20;SHELL;4;1
04/05/2024 11:54;26;8;GO;20;SHELL;4;1
04/05/2024 11:54;15;8;GO;20;SHELL;4;1
04/05/2024 11:54;11;8;GO;20;SHELL;4;1
04/05/2024 11:55;7;8;GO;20;SHELL;4;1
04/05/2024 11:55;0;11;GO;20;SHELL;4;1
04/05/2024 11:55;5;10;GO;20;SHELL;4;1
04/05/2024 11:55;11;11;GO;20;SHELL;4;1
04/05/2024 11:56;5;11;GO;20;SHELL;4;1
04/05/2024 11:56;15;11;GO;20;SHELL;4;1
04/05/2024 11:56;20;11;GO;20;SHELL;4;1
04/05/2024 11:57;25;11;GO;20;SHELL;4;1
04/05/2024 11:57;10;11;GO;20;SHELL;4;1
04/05/2024 11:57;24;9;GO;20;SHELL;4;1
04/05/2024 11:57;23;10;GO;20;SHELL;4;1
04/05/2024 11:58;21;9;GO;20;SHELL;4;1
04/05/2024 11:58;29;9;GO;20;SHELL;4;1
04/05/2024 11:58;18;9;GO;20;SHELL;4;1
04/05/2024 11:59;23;9;GO;20;SHELL;4;1
04/05/2024 11:59;23;9;GO;20;SHELL;4;1
04/05/2024 11:59;11;9;GO;20;SHELL;4;1
04/05/2024 11:59;3;6;GO;20;SHELL;4;1
04/05/2024 12:00;0;8;GO;20;SHELL;4;1
04/05/2024 12:00;5;6;GO;20;SHELL;4;1
04/05/2024 12:00;0;6;GO;20;SHELL;4;1
04/05/2024 12:01;13;6;GO;20;SHELL;4;1
04/05/2024 12:01;18;6;GO;20;SHELL;4;1
04/05/2024 12:01;28;6;GO;20;SHELL;4;1
04/05/2024 12:01;37;6;GO;20;SHELL;4;1
04/05/2024 12:02;40;6;GO;20;SHELL;4;1
04/05/2024 12:02;33;6;GO;20;SHELL;4;1
04/05/2024 12:02;23;6;GO;20;SHELL;4;1
04/05/2024 12:03;3;6;GO;20;SHELL;4;1
04/05/2024 12:03;2;7;GO;20;SHELL;4;1
04/05/2024 12:03;11;7;GO;20;SHELL;4;1
04/05/2024 12:03;27;7;GO;20;SHELL;4;1
04/05/2024 12:04;38;7;GO;20;SHELL;4;1
04/05/2024 12:04;49;7;GO;20;SHELL;4;1
04/05/2024 12:04;58;23;GO;20;SHELL;4;1
04/05/2024 12:04;62;15;GO;20;SHELL;4;1
04/05/2024 12:05;66;15;GO;20;SHELL;4;1
04/05/2024 12:05;72;15;GO;20;SHELL;4;1
04/05/2024 12:05;66;15;GO;20;SHELL;4;1
04/05/2024 12:06;55;38;GO;20;SHELL;4;1
04/05/2024 12:06;55;30;GO;20;SHELL;4;1
04/05/2024 12:06;40;30;GO;20;SHELL;4;1
04/05/2024 12:06;32;30;GO;20;SHELL;4;1
04/05/2024 12:07;37;30;GO;20;SHELL;4;1
04/05/2024 12:07;60;38;GO;20;SHELL;4;1
04/05/2024 12:07;75;55;GO;20;SHELL;4;1
04/05/2024 12:08;77;46;GO;20;SHELL;4;1
04/05/2024 12:08;79;46;GO;20;SHELL;4;1
04/05/2024 12:08;81;46;GO;20;SHELL;4;1
04/05/2024 12:08;93;55;GO;20;SHELL;4;1
04/05/2024 12:09;92;55;GO;20;SHELL;4;1
04/05/2024 12:09;82;55;GO;20;SHELL;4;1
04/05/2024 12:09;77;70;GO;20;SHELL;4;1
04/05/2024 12:10;77;62;GO;20;SHELL;4;1
04/05/2024 12:10;83;62;GO;20;SHELL;4;1
04/05/2024 12:10;88;70;GO;20;SHELL;4;1
04/05/2024 12:10;84;70;GO;20;SHELL;4;1
04/05/2024 12:11;74;70;GO;20;SHELL;4;1
04/05/2024 12:11;73;70;GO;20;SHELL;4;1
04/05/2024 12:11;72;70;GO;20;SHELL;4;1
04/05/2024 12:12;70;70;GO;20;SHELL;4;1
04/05/2024 12:12;81;70;GO;20;SHELL;4;1
04/05/2024 12:12;88;70;GO;20;SHELL;4;1
04/05/2024 12:12;83;105;GO;20;SHELL;4;1
04/05/2024 12:13;79;105;GO;20;SHELL;4;1
04/05/2024 12:13;85;105;GO;20;SHELL;4;1
04/05/2024 12:13;82;105;GO;20;SHELL;4;1
04/05/2024 12:14;88;105;GO;20;SHELL;4;1
04/05/2024 12:14;86;105;GO;20;SHELL;4;1
04/05/2024 12:14;80;105;GO;20;SHELL;4;1
04/05/2024 12:14;79;105;GO;20;SHELL;4;1
04/05/2024 12:15;83;105;GO;20;SHELL;4;1
04/05/2024 12:15;79;105;GO;20;SHELL;4;1
04/05/2024 12:15;75;105;GO;20;SHELL;4;1
04/05/2024 12:15;63;141;GO;20;SHELL;4;1
04/05/2024 12:16;45;141;GO;20;SHELL;4;1
04/05/2024 12:16;24;141;GO;20;SHELL;4;1
04/05/2024 12:16;4;141;GO;20;SHELL;4;1
04/05/2024 12:17;2;141;GO;20;SHELL;4;1
04/05/2024 12:17;19;141;GO;20;SHELL;4;1
04/05/2024 12:17;28;141;GO;20;SHELL;4;1
04/05/2024 12:17;31;141;GO;20;SHELL;4;1
04/05/2024 12:18;20;141;GO;20;SHELL;4;1
04/05/2024 12:18;11;141;GO;20;SHELL;4;1
04/05/2024 12:18;13;141;GO;20;SHELL;4;1
04/05/2024 12:19;8;141;GO;20;SHELL;4;1
04/05/2024 12:19;15;141;GO;20;SHELL;4;1
04/05/2024 12:19;15;141;GO;20;SHELL;4;1
04/05/2024 12:19;10;141;GO;20;SHELL;4;1
04/05/2024 12:20;4;141;GO;20;SHELL;4;1
04/05/2024 12:20;0;177;GO;20;SHELL;4;1
04/05/2024 14:08;0;177;RETURN;21;SHELL;4;2
04/05/2024 14:08;6;177;RETURN;21;SHELL;4;2
04/05/2024 14:08;6;177;RETURN;21;SHELL;4;2
04/05/2024 14:09;9;177;RETURN;21;SHELL;4;2
04/05/2024 14:09;12;177;RETURN;21;SHELL;4;2
04/05/2024 14:09;6;177;RETURN;21;SHELL;4;2
04/05/2024 14:09;0;166;RETURN;21;SHELL;4;2
04/05/2024 14:09;18;173;RETURN;21;SHELL;4;2
04/05/2024 14:10;22;173;RETURN;21;SHELL;4;2
04/05/2024 14:10;23;172;RETURN;21;SHELL;4;2
04/05/2024 14:10;32;166;RETURN;21;SHELL;4;2
04/05/2024 14:10;31;166;RETURN;21;SHELL;4;2
04/05/2024 14:10;24;166;RETURN;21;SHELL;4;2
04/05/2024 14:11;22;166;RETURN;21;SHELL;4;2
04/05/2024 14:11;19;166;RETURN;21;SHELL;4;2
04/05/2024 14:11;30;166;RETURN;21;SHELL;4;2
04/05/2024 14:11;17;166;RETURN;21;SHELL;4;2
04/05/2024 14:11;20;166;RETURN;21;SHELL;4;2
04/05/2024 14:12;26;166;RETURN;21;SHELL;4;2
04/05/2024 14:12;34;166;RETURN;21;SHELL;4;2
04/05/2024 14:12;36;166;RETURN;21;SHELL;4;2
04/05/2024 14:12;44;141;RETURN;21;SHELL;4;2
04/05/2024 14:12;53;141;RETURN;21;SHELL;4;2
04/05/2024 14:13;63;141;RETURN;21;SHELL;4;2
04/05/2024 14:13;71;141;RETURN;21;SHELL;4;2
04/05/2024 14:13;83;141;RETURN;21;SHELL;4;2
04/05/2024 14:13;86;141;RETURN;21;SHELL;4;2
04/05/2024 14:13;91;141;RETURN;21;SHELL;4;2
04/05/2024 14:13;89;141;RETURN;21;SHELL;4;2
04/05/2024 14:14;87;141;RETURN;21;SHELL;4;2
04/05/2024 14:14;92;141;RETURN;21;SHELL;4;2
04/05/2024 14:14;87;141;RETURN;21;SHELL;4;2
04/05/2024 14:14;86;105;RETURN;21;SHELL;4;2
04/05/2024 14:14;84;105;RETURN;21;SHELL;4;2
04/05/2024 14:15;77;105;RETURN;21;SHELL;4;2
04/05/2024 14:15;75;105;RETURN;21;SHELL;4;2
04/05/2024 14:15;63;105;RETURN;21;SHELL;4;2
04/05/2024 14:15;59;105;RETURN;21;SHELL;4;2
04/05/2024 14:15;64;105;RETURN;21;SHELL;4;2
04/05/2024 14:16;74;105;RETURN;21;SHELL;4;2
04/05/2024 14:16;69;105;RETURN;21;SHELL;4;2
04/05/2024 14:16;64;105;RETURN;21;SHELL;4;2
04/05/2024 14:16;74;105;RETURN;21;SHELL;4;2
04/05/2024 14:16;80;105;RETURN;21;SHELL;4;2
04/05/2024 14:17;90;70;RETURN;21;SHELL;4;2
04/05/2024 14:17;85;70;RETURN;21;SHELL;4;2
04/05/2024 14:17;82;70;RETURN;21;SHELL;4;2
04/05/2024 14:17;74;70;RETURN;21;SHELL;4;2
04/05/2024 14:17;76;70;RETURN;21;SHELL;4;2
04/05/2024 14:18;85;70;RETURN;21;SHELL;4;2
04/05/2024 14:18;87;70;RETURN;21;SHELL;4;2
04/05/2024 14:18;88;70;RETURN;21;SHELL;4;2
04/05/2024 14:18;86;70;RETURN;21;SHELL;4;2
04/05/2024 14:18;79;55;RETURN;21;SHELL;4;2
04/05/2024 14:19;76;55;RETURN;21;SHELL;4;2
04/05/2024 14:19;78;55;RETURN;21;SHELL;4;2
04/05/2024 14:19;75;55;RETURN;21;SHELL;4;2
04/05/2024 14:19;85;55;RETURN;21;SHELL;4;2
04/05/2024 14:19;88;55;RETURN;21;SHELL;4;2
04/05/2024 14:20;96;55;RETURN;21;SHELL;4;2
04/05/2024 14:20;104;55;RETURN;21;SHELL;4;2
04/05/2024 14:20;96;38;RETURN;21;SHELL;4;2
04/05/2024 14:20;88;46;RETURN;21;SHELL;4;2
04/05/2024 14:20;89;38;RETURN;21;SHELL;4;2
04/05/2024 14:21;79;38;RETURN;21;SHELL;4;2
04/05/2024 14:21;84;38;RETURN;21;SHELL;4;2
04/05/2024 14:21;86;38;RETURN;21;SHELL;4;2
04/05/2024 14:21;89;38;RETURN;21;SHELL;4;2
04/05/2024 14:21;86;38;RETURN;21;SHELL;4;2
04/05/2024 14:22;92;38;RETURN;21;SHELL;4;2
04/05/2024 14:22;89;23;RETURN;21;SHELL;4;2
04/05/2024 14:22;99;23;RETURN;21;SHELL;4;2
04/05/2024 14:22;90;23;RETURN;21;SHELL;4;2
04/05/2024 14:22;87;23;RETURN;21;SHELL;4;2
04/05/2024 14:23;79;23;RETURN;21;SHELL;4;2
04/05/2024 14:23;78;23;RETURN;21;SHELL;4;2
04/05/2024 14:23;64;23;RETURN;21;SHELL;4;2
04/05/2024 14:23;46;23;RETURN;21;SHELL;4;2
04/05/2024 14:23;39;23;RETURN;21;SHELL;4;2
04/05/2024 14:24;19;6;RETURN;21;SHELL;4;2
04/05/2024 14:24;30;6;RETURN;21;SHELL;4;2
04/05/2024 14:24;36;6;RETURN;21;SHELL;4;2
04/05/2024 14:24;47;6;RETURN;21;SHELL;4;2
04/05/2024 14:24;51;6;RETURN;21;SHELL;4;2
04/05/2024 14:24;64;6;RETURN;21;SHELL;4;2
04/05/2024 14:25;72;6;RETURN;21;SHELL;4;2
04/05/2024 14:25;74;6;RETURN;21;SHELL;4;2
04/05/2024 14:25;76;6;RETURN;21;SHELL;4;2
04/05/2024 14:25;68;9;RETURN;21;SHELL;4;2
04/05/2024 14:25;62;9;RETURN;21;SHELL;4;2
04/05/2024 14:26;57;9;RETURN;21;SHELL;4;2
04/05/2024 14:26;47;9;RETURN;21;SHELL;4;2
04/05/2024 14:26;43;9;RETURN;21;SHELL;4;2
04/05/2024 14:26;40;9;RETURN;21;SHELL;4;2
04/05/2024 14:26;31;9;RETURN;21;SHELL;4;2
04/05/2024 14:27;30;9;RETURN;21;SHELL;4;2
04/05/2024 14:27;16;9;RETURN;21;SHELL;4;2
04/05/2024 14:27;10;9;RETURN;21;SHELL;4;2
04/05/2024 14:27;30;9;RETURN;21;SHELL;4;2
04/05/2024 14:27;41;9;RETURN;21;SHELL;4;2
04/05/2024 14:28;47;9;RETURN;21;SHELL;4;2
04/05/2024 14:28;41;11;RETURN;21;SHELL;4;2
04/05/2024 14:28;37;11;RETURN;21;SHELL;4;2
04/05/2024 14:28;30;11;RETURN;21;SHELL;4;2
04/05/2024 14:28;26;11;RETURN;21;SHELL;4;2
04/05/2024 14:29;15;11;RETURN;21;SHELL;4;2
04/05/2024 14:29;8;11;RETURN;21;SHELL;4;2
04/05/2024 14:29;22;11;RETURN;21;SHELL;4;2
04/05/2024 14:29;25;11;RETURN;21;SHELL;4;2
04/05/2024 14:29;19;11;RETURN;21;SHELL;4;2
04/05/2024 14:30;37;8;RETURN;21;SHELL;4;2
04/05/2024 14:30;47;8;RETURN;21;SHELL;4;2
04/05/2024 14:30;49;8;RETURN;21;SHELL;4;2
04/05/2024 14:30;58;8;RETURN;21;SHELL;4;2
04/05/2024 14:30;63;8;RETURN;21;SHELL;4;2
04/05/2024 14:31;59;8;RETURN;21;SHELL;4;2
04/05/2024 14:31;48;8;RETURN;21;SHELL;4;2
04/05/2024 14:31;38;8;RETURN;21;SHELL;4;2
04/05/2024 14:31;33;8;RETURN;21;SHELL;4;2
04/05/2024 14:31;19;8;RETURN;21;SHELL;4;2
04/05/2024 14:32;4;14;RETURN;21;SHELL;4;2
04/05/2024 14:32;0;14;RETURN;21;SHELL;4;2
04/05/2024 14:32;7;14;RETURN;21;SHELL;4;2
04/05/2024 14:32;23;14;RETURN;21;SHELL;4;2
04/05/2024 14:32;24;14;RETURN;21;SHELL;4;2
04/05/2024 14:33;23;14;RETURN;21;SHELL;4;2
04/05/2024 14:33;32;14;RETURN;21;SHELL;4;2
04/05/2024 14:33;27;14;RETURN;21;SHELL;4;2
04/05/2024 14:33;18;14;RETURN;21;SHELL;4;2
04/05/2024 14:33;8;17;RETURN;21;SHELL;4;2
04/05/2024 14:34;21;17;RETURN;21;SHELL;4;2
04/05/2024 14:34;23;17;RETURN;21;SHELL;4;2
04/05/2024 14:34;34;17;RETURN;21;SHELL;4;2
04/05/2024 14:34;31;17;RETURN;21;SHELL;4;2
04/05/2024 14:34;28;17;RETURN;21;SHELL;4;2
04/05/2024 14:34;22;17;RETURN;21;SHELL;4;2
04/05/2024 14:35;4;17;RETURN;21;SHELL;4;2
04/05/2024 14:35;0;19;RETURN;21;SHELL;4;2
04/05/2024 14:35;8;18;RETURN;21;SHELL;4;2
04/05/2024 14:35;19;19;RETURN;21;SHELL;4;2
04/05/2024 14:35;13;19;RETURN;21;SHELL;4;2
04/05/2024 14:36;7;19;RETURN;21;SHELL;4;2
04/05/2024 14:36;0;19;RETURN;21;SHELL;4;2
04/05/2024 14:36;8;19;RETURN;21;SHELL;4;2
04/05/2024 14:36;15;19;RETURN;21;SHELL;4;2
04/05/2024 14:36;23;22;RETURN;21;SHELL;4;2
04/05/2024 14:37;29;20;RETURN;21;SHELL;4;2
04/05/2024 14:37;20;22;RETURN;21;SHELL;4;2
04/05/2024 14:37;16;22;RETURN;21;SHELL;4;2
04/05/2024 14:37;15;22;RETURN;21;SHELL;4;2
04/05/2024 14:37;10;22;RETURN;21;SHELL;4;2
04/05/2024 14:38;3;22;RETURN;21;SHELL;4;2
04/05/2024 14:38;0;22;RETURN;21;SHELL;4;2
04/05/2024 14:38;7;27;RETURN;21;SHELL;4;2
04/05/2024 14:38;16;24;RETURN;21;SHELL;4;2
04/05/2024 14:38;19;27;RETURN;21;SHELL;4;2
04/05/2024 14:39;13;27;RETURN;21;SHELL;4;2
04/05/2024 14:39;7;27;RETURN;21;SHELL;4;2
04/05/2024 14:39;0;33;RETURN;21;SHELL;4;2
10/05/2024 7:59;0;33;GO;18;SHELL;1;1
10/05/2024 7:59;4;31;GO;18;SHELL;1;1
10/05/2024 7:59;11;31;GO;18;SHELL;1;1
10/05/2024 7:59;17;31;GO;18;SHELL;1;1
10/05/2024 8:00;15;33;GO;18;SHELL;1;1
10/05/2024 8:00;21;33;GO;18;SHELL;1;1
10/05/2024 8:00;16;33;GO;18;SHELL;1;1
10/05/2024 8:00;15;33;GO;18;SHELL;1;1
10/05/2024 8:00;15;33;GO;18;SHELL;1;1
10/05/2024 8:00;21;33;GO;18;SHELL;1;1
10/05/2024 8:00;22;33;GO;18;SHELL;1;1
10/05/2024 8:00;18;33;GO;18;SHELL;1;1
10/05/2024 8:01;12;33;GO;18;SHELL;1;1
10/05/2024 8:01;19;33;GO;18;SHELL;1;1
10/05/2024 8:01;21;33;GO;18;SHELL;1;1
10/05/2024 8:01;19;30;GO;18;SHELL;1;1
10/05/2024 8:01;17;30;GO;18;SHELL;1;1
10/05/2024 8:01;9;30;GO;18;SHELL;1;1
10/05/2024 8:01;14;30;GO;18;SHELL;1;1
10/05/2024 8:02;26;30;GO;18;SHELL;1;1
10/05/2024 8:02;24;30;GO;18;SHELL;1;1
10/05/2024 8:02;28;30;GO;18;SHELL;1;1
10/05/2024 8:02;24;30;GO;18;SHELL;1;1
10/05/2024 8:02;19;30;GO;18;SHELL;1;1
10/05/2024 8:02;16;30;GO;18;SHELL;1;1
10/05/2024 8:02;13;21;GO;18;SHELL;1;1
10/05/2024 8:02;16;21;GO;18;SHELL;1;1
10/05/2024 8:03;17;21;GO;18;SHELL;1;1
10/05/2024 8:03;16;21;GO;18;SHELL;1;1
10/05/2024 8:03;10;21;GO;18;SHELL;1;1
10/05/2024 8:03;19;21;GO;18;SHELL;1;1
10/05/2024 8:03;16;21;GO;18;SHELL;1;1
10/05/2024 8:03;14;21;GO;18;SHELL;1;1
10/05/2024 8:03;25;21;GO;18;SHELL;1;1
10/05/2024 8:04;35;21;GO;18;SHELL;1;1
10/05/2024 8:04;39;21;GO;18;SHELL;1;1
10/05/2024 8:04;35;21;GO;18;SHELL;1;1
10/05/2024 8:04;32;21;GO;18;SHELL;1;1
10/05/2024 8:04;13;21;GO;18;SHELL;1;1
10/05/2024 8:04;19;21;GO;18;SHELL;1;1
10/05/2024 8:04;24;21;GO;18;SHELL;1;1
10/05/2024 8:04;24;2;GO;18;SHELL;1;1
10/05/2024 8:05;30;2;GO;18;SHELL;1;1
10/05/2024 8:05;27;2;GO;18;SHELL;1;1
10/05/2024 8:05;22;2;GO;18;SHELL;1;1
10/05/2024 8:05;26;2;GO;18;SHELL;1;1
10/05/2024 8:05;30;2;GO;18;SHELL;1;1
10/05/2024 8:05;35;2;GO;18;SHELL;1;1
10/05/2024 8:05;36;5;GO;18;SHELL;1;1
10/05/2024 8:06;33;4;GO;18;SHELL;1;1
10/05/2024 8:06;26;4;GO;18;SHELL;1;1
10/05/2024 8:06;15;5;GO;18;SHELL;1;1
10/05/2024 8:06;11;5;GO;18;SHELL;1;1
10/05/2024 8:06;4;5;GO;18;SHELL;1;1
10/05/2024 8:06;0;5;GO;18;SHELL;1;1
10/05/2024 8:06;7;5;GO;18;SHELL;1;1
10/05/2024 8:06;11;3;GO;18;SHELL;1;1
10/05/2024 8:07;21;4;GO;18;SHELL;1;1
10/05/2024 8:07;26;3;GO;18;SHELL;1;1
10/05/2024 8:07;36;3;GO;18;SHELL;1;1
10/05/2024 8:07;45;3;GO;18;SHELL;1;1
10/05/2024 8:07;56;3;GO;18;SHELL;1;1
10/05/2024 8:07;61;5;GO;18;SHELL;1;1
10/05/2024 8:07;48;4;GO;18;SHELL;1;1
10/05/2024 8:08;39;4;GO;18;SHELL;1;1
10/05/2024 8:08;27;4;GO;18;SHELL;1;1
10/05/2024 8:08;23;5;GO;18;SHELL;1;1
10/05/2024 8:08;18;5;GO;18;SHELL;1;1
10/05/2024 8:08;13;7;GO;18;SHELL;1;1
10/05/2024 8:08;7;6;GO;18;SHELL;1;1
10/05/2024 8:08;0;6;GO;18;SHELL;1;1
10/05/2024 8:08;14;6;GO;18;SHELL;1;1
10/05/2024 8:09;26;7;GO;18;SHELL;1;1
10/05/2024 8:09;38;7;GO;18;SHELL;1;1
10/05/2024 8:09;48;7;GO;18;SHELL;1;1
10/05/2024 8:09;53;8;GO;18;SHELL;1;1
10/05/2024 8:09;62;8;GO;18;SHELL;1;1
10/05/2024 8:09;68;8;GO;18;SHELL;1;1
10/05/2024 8:09;79;8;GO;18;SHELL;1;1
10/05/2024 8:09;81;8;GO;18;SHELL;1;1
10/05/2024 8:10;86;8;GO;18;SHELL;1;1
10/05/2024 8:10;75;8;GO;18;SHELL;1;1
10/05/2024 8:10;79;8;GO;18;SHELL;1;1
10/05/2024 8:10;81;6;GO;18;SHELL;1;1
10/05/2024 8:10;86;7;GO;18;SHELL;1;1
10/05/2024 8:10;77;6;GO;18;SHELL;1;1
10/05/2024 8:10;76;6;GO;18;SHELL;1;1
10/05/2024 8:11;74;6;GO;18;SHELL;1;1
10/05/2024 8:11;68;6;GO;18;SHELL;1;1
10/05/2024 8:11;64;6;GO;18;SHELL;1;1
10/05/2024 8:11;56;6;GO;18;SHELL;1;1
10/05/2024 8:11;51;6;GO;18;SHELL;1;1
10/05/2024 8:11;47;8;GO;18;SHELL;1;1
10/05/2024 8:11;38;8;GO;18;SHELL;1;1
10/05/2024 8:11;24;8;GO;18;SHELL;1;1
10/05/2024 8:12;14;8;GO;18;SHELL;1;1
10/05/2024 8:12;13;8;GO;18;SHELL;1;1
10/05/2024 8:12;19;8;GO;18;SHELL;1;1
10/05/2024 8:12;25;7;GO;18;SHELL;1;1
10/05/2024 8:12;34;8;GO;18;SHELL;1;1
10/05/2024 8:12;29;8;GO;18;SHELL;1;1
10/05/2024 8:12;26;8;GO;18;SHELL;1;1
10/05/2024 8:13;23;7;GO;18;SHELL;1;1
10/05/2024 8:13;17;7;GO;18;SHELL;1;1
10/05/2024 8:13;24;7;GO;18;SHELL;1;1
10/05/2024 8:13;31;7;GO;18;SHELL;1;1
10/05/2024 8:13;28;7;GO;18;SHELL;1;1
10/05/2024 8:13;25;7;GO;18;SHELL;1;1
10/05/2024 8:13;33;7;GO;18;SHELL;1;1
10/05/2024 8:13;38;7;GO;18;SHELL;1;1
10/05/2024 8:14;46;7;GO;18;SHELL;1;1
10/05/2024 8:14;46;7;GO;18;SHELL;1;1
10/05/2024 8:14;47;7;GO;18;SHELL;1;1
10/05/2024 8:14;49;7;GO;18;SHELL;1;1
10/05/2024 8:14;48;7;GO;18;SHELL;1;1
10/05/2024 8:14;46;7;GO;18;SHELL;1;1
10/05/2024 8:14;46;7;GO;18;SHELL;1;1
10/05/2024 8:15;41;7;GO;18;SHELL;1;1
10/05/2024 8:15;42;7;GO;18;SHELL;1;1
10/05/2024 8:15;46;7;GO;18;SHELL;1;1
10/05/2024 8:15;37;7;GO;18;SHELL;1;1
10/05/2024 8:15;31;7;GO;18;SHELL;1;1
10/05/2024 8:15;29;7;GO;18;SHELL;1;1
10/05/2024 8:15;26;7;GO;18;SHELL;1;1
10/05/2024 8:15;16;7;GO;18;SHELL;1;1
10/05/2024 8:16;5;7;GO;18;SHELL;1;1
10/05/2024 8:16;13;7;GO;18;SHELL;1;1
10/05/2024 8:16;9;7;GO;18;SHELL;1;1
10/05/2024 8:16;0;7;GO;18;SHELL;1;1
10/05/2024 13:38;0;7;RETURN;21;SHELL;1;2
10/05/2024 13:38;7;7;RETURN;21;SHELL;1;2
10/05/2024 13:38;9;7;RETURN;21;SHELL;1;2
10/05/2024 13:38;14;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;28;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;42;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;48;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;41;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;39;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;37;7;RETURN;21;SHELL;1;2
10/05/2024 13:39;38;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;30;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;21;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;20;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;10;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;6;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;0;7;RETURN;21;SHELL;1;2
10/05/2024 13:40;4;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;10;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;15;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;32;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;48;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;56;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;66;7;RETURN;21;SHELL;1;2
10/05/2024 13:41;70;7;RETURN;21;SHELL;1;2
10/05/2024 13:42;75;7;RETURN;21;SHELL;1;2
10/05/2024 13:42;80;7;RETURN;21;SHELL;1;2
10/05/2024 13:42;81;7;RETURN;21;SHELL;1;2
